"paco2","age_at_encounter","sex","race_ethnicity","location","encounter_type","eta","SE_eta","var_eta","p","p_LCL","p_UCL","co2_ref","m_used","m_total","outcome","group","co2_value","probability_method","vbg_co2","co2_scale","ubar","bvar","p_imp_mean","n_available","n_standardized","standardization_sample_cap","passed_threshold","min_required","outcome_label","run_id","run_ts"
46.7638190954774,64,"Male","0","0","Inpatient",-1.28470421868514,0.0254905194535082,0.00064976658200968,0.216750525519464,0.208388661388543,0.225352402885285,40,20,20,"imv_proc","ABG",46.7638190954774,"Conditional modality-specific X_ref",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
47.0854271356784,64,"Male","0","0","Inpatient",-1.27690376041268,0.0254246287691213,0.000646411748047629,0.218077732957736,0.209699776187727,0.226694394792823,40,20,20,"imv_proc","ABG",47.0854271356784,"Conditional modality-specific X_ref",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
47.4070351758794,64,"Male","0","0","Inpatient",-1.26913197159936,0.0253727719165276,0.00064377755472813,0.219405880446145,0.211007588681268,0.228041821010914,40,20,20,"imv_proc","ABG",47.4070351758794,"Conditional modality-specific X_ref",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
47.7286432160804,64,"Male","0","0","Inpatient",-1.26138880565777,0.025334744472127,0.000641849277467971,0.220734909707467,0.212312046264896,0.229394612100482,40,20,20,"imv_proc","ABG",47.7286432160804,"Conditional modality-specific X_ref",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
48.0502512562814,64,"Male","0","0","Inpatient",-1.25367421600048,0.0253103211856868,0.000640612358522628,0.22206476252121,0.213613105070904,0.230752689974044,40,20,20,"imv_proc","ABG",48.0502512562814,"Conditional modality-specific X_ref",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
48.3718592964824,64,"Male","0","0","Inpatient",-1.24598815604009,0.0252992570296842,0.000640052406254027,0.223395380732289,0.214910729770817,0.232115968113763,40,20,20,"imv_proc","ABG",48.3718592964824,"Conditional modality-specific X_ref",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
48.6934673366834,64,"Male","0","0","Inpatient",-1.23833057918918,0.0253012883940616,0.000640155194399478,0.224726706259628,0.216204893316749,0.233484351850634,40,20,20,"imv_proc","ABG",48.6934673366834,"Conditional modality-specific X_ref",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
49.0150753768844,64,"Male","0","0","Inpatient",-1.23070143886033,0.0253161344075633,0.000640906661341812,0.22605868110469,0.217495576626526,0.234857738699717,40,20,20,"imv_proc","ABG",49.0150753768844,"Conditional modality-specific X_ref",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
49.3366834170854,64,"Male","0","0","Inpatient",-1.22310068846612,0.0253434983650779,0.000642292909380704,0.227391247359927,0.218782768218524,0.236236018745463,40,20,20,"imv_proc","ABG",49.3366834170854,"Conditional modality-specific X_ref",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
49.6582914572864,64,"Male","0","0","Inpatient",-1.21552828141914,0.0253830692392625,0.000644300204005194,0.228724347217148,0.220066463802792,0.23761907507056,40,20,20,"imv_proc","ABG",49.6582914572864,"Conditional modality-specific X_ref",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
49.9798994974874,64,"Male","0","0","Inpatient",-1.20798417113198,0.0254345232541795,0.000646914973167399,0.230057922975809,0.221346665835549,0.239006784221203,40,20,20,"imv_proc","ABG",49.9798994974874,"Conditional modality-specific X_ref",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
50.3015075376884,64,"Male","0","0","Inpatient",-1.20046831101721,0.025497525498711,0.000650123806557417,0.231391917051215,0.22262338304433,0.240399016701497,40,20,20,"imv_proc","ABG",50.3015075376884,"Conditional modality-specific X_ref",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
50.6231155778895,64,"Male","0","0","Inpatient",-1.19298065448742,0.025571731558098,0.000653913454879426,0.232726271982638,0.223896629931204,0.241795637489579,40,20,20,"imv_proc","ABG",50.6231155778895,"Conditional modality-specific X_ref",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
50.9447236180904,64,"Male","0","0","Inpatient",-1.1855211549552,0.0256567891430119,0.000658270829128974,0.23406093044135,0.225166426261305,0.243196506568212,40,20,20,"imv_proc","ABG",50.9447236180904,"Conditional modality-specific X_ref",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
51.2663316582915,64,"Male","0","0","Inpatient",-1.17808976583312,0.0257523396970346,0.000663182999871463,0.235395835238557,0.226432796543663,0.244601479462837,40,20,20,"imv_proc","ABG",51.2663316582915,"Conditional modality-specific X_ref",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
51.5879396984925,64,"Male","0","0","Inpatient",-1.17068644053378,0.025858019965222,0.00066863719652182,0.236730929333252,0.227695769510917,0.246010407780522,40,20,20,"imv_proc","ABG",51.5879396984925,"Conditional modality-specific X_ref",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
51.9095477386935,64,"Male","0","0","Inpatient",-1.16331113246975,0.0259734635084613,0.000674620806625372,0.238066155839969,0.228955377603943,0.247423139743762,40,20,20,"imv_proc","ABG",51.9095477386935,"Conditional modality-specific X_ref",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
52.2311557788945,64,"Male","0","0","Inpatient",-1.15596379505362,0.0260983021505213,0.000681121375139904,0.239401458036437,0.230211656466806,0.248839520713699,40,20,20,"imv_proc","ABG",52.2311557788945,"Conditional modality-specific X_ref",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
52.5527638190955,64,"Male","0","0","Inpatient",-1.14864438169797,0.0262321673469601,0.000688126603718919,0.240736779371153,0.231464644456812,0.250259393698017,40,20,20,"imv_proc","ABG",52.5527638190955,"Conditional modality-specific X_ref",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
52.8743718592965,64,"Male","0","0","Inpatient",-1.14135284581539,0.0263746914673154,0.000695624349996078,0.242072063470836,0.232714382173676,0.251682599839447,40,20,20,"imv_proc","ABG",52.8743718592965,"Conditional modality-specific X_ref",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
53.1959798994975,64,"Male","0","0","Inpatient",-1.13408914081847,0.0265255089841993,0.000703602626870839,0.243407254147797,0.233960912011172,0.253108978881554,40,20,20,"imv_proc","ABG",53.1959798994975,"Conditional modality-specific X_ref",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
53.5175879396985,64,"Male","0","0","Inpatient",-1.12685322011977,0.0266842575650008,0.000712049601795302,0.244742295407201,0.235204277733873,0.254538369609162,40,20,20,"imv_proc","ABG",53.5175879396985,"Conditional modality-specific X_ref",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
53.8391959798995,64,"Male","0","0","Inpatient",-1.1196450371319,0.0268505790638157,0.000720953596062219,0.246077131454225,0.236444524080979,0.255970610261436,40,20,20,"imv_proc","ABG",53.8391959798995,"Conditional modality-specific X_ref",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
54.1608040201005,64,"Male","0","0","Inpatient",-1.11246454526743,0.0270241204129612,0.000730303084094227,0.247411706701119,0.237681696398557,0.257405538916283,40,20,20,"imv_proc","ABG",54.1608040201005,"Conditional modality-specific X_ref",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
54.4824120603015,64,"Male","0","0","Inpatient",-1.10531169793895,0.0272045344149509,0.000740086692734248,0.24874596577415,0.238915840300986,0.258842993845273,40,20,20,"imv_proc","ABG",54.4824120603015,"Conditional modality-specific X_ref",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
54.8040201005025,64,"Male","0","0","Inpatient",-1.09818644855903,0.0273914804371194,0.000750293200537096,0.250079853520453,0.240147001361871,0.260282813838823,40,20,20,"imv_proc","ABG",54.8040201005025,"Conditional modality-specific X_ref",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
55.1256281407035,64,"Male","0","0","Inpatient",-1.09108875054027,0.0275846250121744,0.000760911537062278,0.251413315014763,0.241375224834259,0.261724838501801,40,20,20,"imv_proc","ABG",55.1256281407035,"Conditional modality-specific X_ref",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
55.4472361809045,64,"Male","0","0","Inpatient",-1.08401855729525,0.0277836423488351,0.000771930782167983,0.252746295566043,0.242600555399594,0.263168908520108,40,20,20,"imv_proc","ABG",55.4472361809045,"Conditional modality-specific X_ref",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
55.7688442211055,64,"Male","0","0","Inpatient",-1.07697582223655,0.0279882147573985,0.000783340165306259,0.254078740724003,0.243823036944558,0.264614865899097,40,20,20,"imv_proc","ABG",55.7688442211055,"Conditional modality-specific X_ref",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
56.0904522613065,64,"Male","0","0","Inpatient",-1.06996049877676,0.0281980329955724,0.000795129064819391,0.255410596285507,0.24504271236466,0.266062554174951,40,20,20,"imv_proc","ABG",56.0904522613065,"Conditional modality-specific X_ref",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
56.4120603015075,64,"Male","0","0","Inpatient",-1.06297254032846,0.028412796540247,0.000807287007237471,0.256741808300867,0.246259623393283,0.267511818600325,40,20,20,"imv_proc","ABG",56.4120603015075,"Conditional modality-specific X_ref",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
56.7336683417085,64,"Male","0","0","Inpatient",-1.05601190030422,0.0286322137910634,0.000819803666577159,0.258072323080026,0.2474738104547,0.268962506305715,40,20,20,"imv_proc","ABG",56.7336683417085,"Conditional modality-specific X_ref",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
57.0552763819096,64,"Male","0","0","Inpatient",-1.04907853211665,0.0288560022117,0.000832668863641638,0.259402087198626,0.248685312539526,0.270414466438119,40,20,20,"imv_proc","ABG",57.0552763819096,"Conditional modality-specific X_ref",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
57.3768844221106,64,"Male","0","0","Inpatient",-1.04217238917832,0.029083888414752,0.000845872565321747,0.260731047503965,0.24989416710097,0.271867550278588,40,20,20,"imv_proc","ABG",57.3768844221106,"Conditional modality-specific X_ref",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
57.6984924623116,64,"Male","0","0","Inpatient",-1.03529342490181,0.0293156081959482,0.000859404883898345,0.262059151120835,0.251100409970262,0.273321611340303,40,20,20,"imv_proc","ABG",57.6984924623116,"Conditional modality-specific X_ref",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
58.0201005025126,64,"Male","0","0","Inpatient",-1.02844159269972,0.0295509065232494,0.000873256076345824,0.263386345457248,0.252304075289627,0.274776505448834,40,20,20,"imv_proc","ABG",58.0201005025126,"Conditional modality-specific X_ref",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
58.3417085427136,64,"Male","0","0","Inpatient",-1.02161684598461,0.0297895374861181,0.000887416543636834,0.264712578210045,0.25350519546119,0.276232090806138,40,20,20,"imv_proc","ABG",58.3417085427136,"Conditional modality-specific X_ref",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
58.6633165829146,64,"Male","0","0","Inpatient",-1.01481913816908,0.0300312642099565,0.000901876830048212,0.266037797370386,0.254703801110272,0.277688228039883,40,20,20,"imv_proc","ABG",58.6633165829146,"Conditional modality-specific X_ref",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
58.9849246231156,64,"Male","0","0","Inpatient",-1.00804842266571,0.0302758587403906,0.000916627622468088,0.267361951229125,0.2558999210616,0.279144780239564,40,20,20,"imv_proc","ABG",58.9849246231156,"Conditional modality-specific X_ref",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
59.3065326633166,64,"Male","0","0","Inpatient",-1.00130465288709,0.0305231019017429,0.000931659749704183,0.268684988382071,0.257093582326995,0.280601612980817,40,20,20,"imv_proc","ABG",59.3065326633166,"Conditional modality-specific X_ref",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
59.6281407035176,64,"Male","0","0","Inpatient",-0.994587782245795,0.0307727831336931,0.000946964181793309,0.270006857735126,0.258284810103241,0.282058594339276,40,20,20,"imv_proc","ABG",59.6281407035176,"Conditional modality-specific X_ref",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
59.9497487437186,64,"Male","0","0","Inpatient",-0.987897764154411,0.0310247003097864,0.000962532029312062,0.271327508509305,0.259473627778871,0.28351559489519,40,20,20,"imv_proc","ABG",59.9497487437186,"Conditional modality-specific X_ref",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
60.2713567839196,64,"Male","0","0","Inpatient",-0.981234552025523,0.0312786595411104,0.000978354542688694,0.272646890245644,0.260660056948736,0.284972487729971,40,20,20,"imv_proc","ABG",60.2713567839196,"Conditional modality-specific X_ref",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
60.5929648241206,64,"Male","0","0","Inpatient",-0.974598099271716,0.0315344749681393,0.000994423111516202,0.27396495280998,0.261844117435283,0.28642914841571,40,20,20,"imv_proc","ABG",60.5929648241206,"Conditional modality-specific X_ref",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
60.9145728643216,64,"Male","0","0","Inpatient",-0.967988359305571,0.0317919685434321,0.00101072926386658,0.275281646397623,0.263025827315599,0.28788545499865,40,20,20,"imv_proc","ABG",60.9145728643216,"Conditional modality-specific X_ref",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
61.2361809045226,64,"Male","0","0","Inpatient",-0.961405285539674,0.0320509698075781,0.00102726466560628,0.276596921537901,0.264205202953295,0.289341287977486,40,20,20,"imv_proc","ABG",61.2361809045226,"Conditional modality-specific X_ref",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
61.5577889447236,64,"Male","0","0","Inpatient",-0.954848831386608,0.0323113156605065,0.00104402111971289,0.277910729098591,0.265382259034479,0.290796530277307,40,20,20,"imv_proc","ABG",61.5577889447236,"Conditional modality-specific X_ref",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
61.8793969849246,64,"Male","0","0","Inpatient",-0.948318950258958,0.0325728501300231,0.00106099056559295,0.279223020290228,0.266557008607058,0.292251067219874,40,20,20,"imv_proc","ABG",61.8793969849246,"Conditional modality-specific X_ref",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
62.2010050251256,64,"Male","0","0","Inpatient",-0.941815595569306,0.0328354241391974,0.00107816507840099,0.2805337466703,0.267729463122742,0.293704786490918,40,20,20,"imv_proc","ABG",62.2010050251256,"Conditional modality-specific X_ref",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
62.5226130653266,64,"Male","0","0","Inpatient",-0.935338720730237,0.0330988952740087,0.00109553686835979,0.281842860147318,0.268899632481175,0.295157578105003,40,20,20,"imv_proc","ABG",62.5226130653266,"Conditional modality-specific X_ref",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
62.8442211055276,64,"Male","0","0","Inpatient",-0.928888279154335,0.033363127552461,0.00111309828008178,0.283150312984777,0.270067525075671,0.296609334368479,40,20,20,"imv_proc","ABG",62.8442211055276,"Conditional modality-specific X_ref",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
63.1658291457286,64,"Male","0","0","Inpatient",-0.922464224254183,0.0336279911961995,0.00113084179189167,0.284456057804988,0.271233147840117,0.298059949840975,40,20,20,"imv_proc","ABG",63.1658291457286,"Conditional modality-specific X_ref",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
63.4874371859297,64,"Male","0","0","Inpatient",-0.916066509442366,0.0338933624054953,0.00114876001515024,0.285760047592802,0.272396506296635,0.299509321295839,40,20,20,"imv_proc","ABG",63.4874371859297,"Conditional modality-specific X_ref",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
63.8090452261307,64,"Male","0","0","Inpatient",-0.909695088131466,0.0341591231383268,0.00116684569357938,0.287062235699212,0.273557604603663,0.300957347679849,40,20,20,"imv_proc","ABG",63.8090452261307,"Conditional modality-specific X_ref",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
64.1306532663316,64,"Male","0","0","Inpatient",-0.903349913734069,0.0344251608941515,0.00118509170258822,0.288362575844833,0.274716445604158,0.302403930072521,40,20,20,"imv_proc","ABG",64.1306532663316,"Conditional modality-specific X_ref",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
64.4522613065327,64,"Male","0","0","Inpatient",-0.897030939662758,0.0346913685028512,0.00120349104860061,0.28966102212328,0.275873030873657,0.303848971645262,40,20,20,"imv_proc","ABG",64.4522613065327,"Conditional modality-specific X_ref",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
64.7738693467337,64,"Male","0","0","Inpatient",-0.890738119330116,0.0349576439192292,0.00122203686838363,0.29095752900441,0.277027360767974,0.305292377620588,40,20,20,"imv_proc","ABG",64.7738693467337,"Conditional modality-specific X_ref",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
65.0954773869347,64,"Male","0","0","Inpatient",-0.884471406148728,0.0352238900233544,0.00124072242837737,0.292252051337466,0.27817943447035,0.306734055231607,40,20,20,"imv_proc","ABG",65.0954773869347,"Conditional modality-specific X_ref",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
65.4170854271357,64,"Male","0","0","Inpatient",-0.878230753531178,0.0354900144269613,0.00125954112402592,0.293544544354096,0.27932925003789,0.308173913681926,40,20,20,"imv_proc","ABG",65.4170854271357,"Conditional modality-specific X_ref",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
65.7386934673367,64,"Male","0","0","Inpatient",-0.872016114890048,0.0357559292860575,0.00127848647910954,0.294834963671258,0.280476804447166,0.309611864106101,40,20,20,"imv_proc","ABG",65.7386934673367,"Conditional modality-specific X_ref",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
66.0603015075377,64,"Male","0","0","Inpatient",-0.865827443637924,0.0360215511198225,0.00129755214507798,0.296123265294013,0.281622093638868,0.311047819530759,40,20,20,"imv_proc","ABG",66.0603015075377,"Conditional modality-specific X_ref",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
66.3819095477387,64,"Male","0","0","Inpatient",-0.859664693187389,0.0362868006358378,0.00131673190038504,0.297409405618205,0.282765112561416,0.312481694836479,40,20,20,"imv_proc","ABG",66.3819095477387,"Conditional modality-specific X_ref",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
